path,label,source,y_true,y_prob,y_pred
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04076.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18500.png,0,ffhq,0.0,9.766012055035383e-14,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_07036.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08204.png,0,ffhq,0.0,2.1556965293711983e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10812.png,0,ffhq,0.0,6.295525963651016e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03154.png,0,ffhq,0.0,7.412058966593804e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01777.png,0,ffhq,0.0,2.6195089958491735e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01528.png,0,ffhq,0.0,3.6347375953482697e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11273.png,0,ffhq,0.0,5.244090495182263e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_02729.png,1,stylegan_celeba,1.0,0.9999973773956299,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11238.png,1,stylegan_celeba,1.0,0.9999749660491943,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_08662.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05962.png,0,ffhq,0.0,2.0814726667595096e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10061.png,0,ffhq,0.0,1.7764256732277772e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_07115.png,1,stylegan_celeba,1.0,0.9999113082885742,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04616.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04722.png,0,ffhq,0.0,5.850403681506577e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06491.png,0,ffhq,0.0,1.3127946658642031e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00847.png,0,ffhq,0.0,0.06540202349424362,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_18557.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17234.png,0,ffhq,0.0,6.410272757051416e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05368.png,0,ffhq,0.0,9.727893512945229e-08,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17980.png,1,stylegan_celeba,1.0,0.9971504807472229,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_14026.png,1,stylegan_celeba,1.0,0.9999978542327881,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13426.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15811.png,0,ffhq,0.0,2.45608311466583e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05574.png,0,ffhq,0.0,4.089587557487562e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12610.png,0,ffhq,0.0,2.215922904724721e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19014.png,1,stylegan_celeba,1.0,0.9999964237213135,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09225.png,1,stylegan_celeba,1.0,0.9998542070388794,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02008.png,0,ffhq,0.0,4.880902793047426e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02746.png,0,ffhq,0.0,3.045161633963289e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18985.png,0,ffhq,0.0,1.6987410367264033e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10469.png,0,ffhq,0.0,2.19037787907439e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01349.png,0,ffhq,0.0,5.650529715239827e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18491.png,0,ffhq,0.0,3.0534893085132353e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_08515.png,1,stylegan_celeba,1.0,0.9998703002929688,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_16385.png,1,stylegan_celeba,1.0,0.9999736547470093,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09286.png,0,ffhq,0.0,2.4614259519495363e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13885.png,1,stylegan_celeba,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02739.png,0,ffhq,0.0,9.968512560548648e-14,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02260.png,0,ffhq,0.0,4.491867433564778e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16749.png,0,ffhq,0.0,1.1463358734475904e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00649.png,0,ffhq,0.0,9.855753887677565e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12496.png,0,ffhq,0.0,1.1145700362646949e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15435.png,0,ffhq,0.0,0.0006001706933602691,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_15184.png,1,stylegan_celeba,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14132.png,0,ffhq,0.0,0.0005695752915926278,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14949.png,0,ffhq,0.0,1.454804277045696e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_06991.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15997.png,0,ffhq,0.0,7.52035678175389e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17029.png,0,ffhq,0.0,1.4905913170437657e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17026.png,0,ffhq,0.0,2.6309282877279294e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14013.png,0,ffhq,0.0,5.705642615794204e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08362.png,0,ffhq,0.0,1.1495135368022602e-05,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11515.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_14989.png,1,stylegan_celeba,1.0,0.9996032118797302,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13016.png,0,ffhq,0.0,1.2665472837181113e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15613.png,0,ffhq,0.0,0.00020858396601397544,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15350.png,0,ffhq,0.0,4.9505871402288903e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01449.png,0,ffhq,0.0,1.1075064199062012e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11416.png,1,stylegan_celeba,1.0,0.9998798370361328,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13920.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_01647.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00007.png,0,ffhq,0.0,1.1753403441616683e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06469.png,0,ffhq,0.0,1.64911452884553e-05,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_05396.png,1,stylegan_celeba,1.0,0.9999972581863403,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17813.png,0,ffhq,0.0,3.994170128862606e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09905.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16223.png,0,ffhq,0.0,1.2254714647497167e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10842.png,1,stylegan_celeba,1.0,0.9996254444122314,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10427.png,1,stylegan_celeba,1.0,0.9999706745147705,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08916.png,0,ffhq,0.0,1.6576335838180967e-05,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10206.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11260.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19054.png,1,stylegan_celeba,1.0,0.9999017715454102,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14315.png,0,ffhq,0.0,2.5836216846486515e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04611.png,0,ffhq,0.0,1.5915828043944202e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12246.png,0,ffhq,0.0,0.0005498139653354883,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01429.png,0,ffhq,0.0,0.9680637121200562,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10248.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02661.png,0,ffhq,0.0,4.684567466028966e-05,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10793.png,1,stylegan_celeba,1.0,0.9999864101409912,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11104.png,0,ffhq,0.0,0.007827989757061005,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10451.png,0,ffhq,0.0,1.4286591465406673e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11006.png,0,ffhq,0.0,1.0472688272145092e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13805.png,1,stylegan_celeba,1.0,0.9999581575393677,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17411.png,0,ffhq,0.0,0.0003173783188685775,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13077.png,1,stylegan_celeba,1.0,0.9998694658279419,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03225.png,0,ffhq,0.0,1.7887485910250689e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_01402.png,1,stylegan_celeba,1.0,0.999745786190033,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19552.png,0,ffhq,0.0,0.00013245042646303773,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04235.png,1,stylegan_celeba,1.0,0.9969332218170166,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_03969.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_01907.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10595.png,1,stylegan_celeba,1.0,0.9999111890792847,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03770.png,0,ffhq,0.0,1.4169506812322652e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_16995.png,1,stylegan_celeba,1.0,0.9999990463256836,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09335.png,1,stylegan_celeba,1.0,0.999983549118042,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/validation/F_SyCA_10781.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17583.png,0,ffhq,0.0,1.9784449634130397e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_15009.png,1,stylegan_celeba,1.0,0.9999971389770508,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00238.png,0,ffhq,0.0,1.4547376281370816e-07,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11729.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11849.png,0,ffhq,0.0,6.772116504724646e-14,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16227.png,0,ffhq,0.0,2.9101773074691195e-12,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_16767.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13931.png,1,stylegan_celeba,1.0,0.999967098236084,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15533.png,0,ffhq,0.0,3.324408908156329e-07,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04119.png,1,stylegan_celeba,1.0,0.9923250675201416,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18154.png,0,ffhq,0.0,8.984917485577171e-07,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_15188.png,1,stylegan_celeba,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00249.png,0,ffhq,0.0,8.644349691167008e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_08982.png,1,stylegan_celeba,1.0,0.9937465190887451,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09108.png,1,stylegan_celeba,1.0,0.9957094192504883,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_00767.png,1,stylegan_celeba,1.0,0.9998031258583069,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09608.png,1,stylegan_celeba,1.0,0.999347984790802,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_03301.png,1,stylegan_celeba,1.0,0.9999333620071411,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09006.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18020.png,0,ffhq,0.0,2.96946680578003e-08,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04455.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05178.png,0,ffhq,0.0,9.315498061823746e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05627.png,0,ffhq,0.0,1.2102644575406885e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10930.png,0,ffhq,0.0,5.235600494812864e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06604.png,0,ffhq,0.0,0.0001280653232242912,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_06967.png,1,stylegan_celeba,1.0,0.9998619556427002,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17061.png,1,stylegan_celeba,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06484.png,0,ffhq,0.0,4.598259164927121e-13,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04180.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15943.png,0,ffhq,0.0,1.0037040283350507e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06131.png,0,ffhq,0.0,1.8506665644402176e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17097.png,0,ffhq,0.0,1.024221774059697e-08,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_14616.png,1,stylegan_celeba,1.0,0.9990991353988647,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12731.png,0,ffhq,0.0,6.881101466404971e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11745.png,0,ffhq,0.0,1.4319712136057205e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02442.png,0,ffhq,0.0,3.2470920396932e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00566.png,0,ffhq,0.0,0.0009954679990187287,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_05879.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_15298.png,1,stylegan_celeba,1.0,0.9989381432533264,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19934.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12701.png,0,ffhq,0.0,6.415216802224677e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19723.png,0,ffhq,0.0,9.481342999606568e-07,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17618.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04211.png,1,stylegan_celeba,1.0,0.9999972581863403,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_12186.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05858.png,0,ffhq,0.0,2.086580019877715e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09741.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05303.png,0,ffhq,0.0,5.827995308571587e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11663.png,0,ffhq,0.0,3.8332004237418005e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10319.png,0,ffhq,0.0,1.276445420715644e-12,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_02981.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11335.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06018.png,0,ffhq,0.0,4.672959241780461e-10,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_07716.png,1,stylegan_celeba,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11485.png,1,stylegan_celeba,1.0,0.9998326301574707,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11008.png,1,stylegan_celeba,1.0,0.9999997615814209,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_03669.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02337.png,0,ffhq,0.0,1.1181152785866288e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16007.png,0,ffhq,0.0,0.00014968830510042608,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17248.png,1,stylegan_celeba,1.0,0.9997432827949524,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06585.png,0,ffhq,0.0,4.815229885934968e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02588.png,0,ffhq,0.0,6.125177254290293e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12862.png,0,ffhq,0.0,0.0059726787731051445,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10147.png,0,ffhq,0.0,0.0024472486693412066,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_08636.png,1,stylegan_celeba,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09235.png,0,ffhq,0.0,2.012247701799197e-09,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_00269.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16365.png,0,ffhq,0.0,1.1766751129016484e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11029.png,0,ffhq,0.0,1.1115085953861126e-06,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_18676.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17443.png,0,ffhq,0.0,0.0005494783981703222,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_05614.png,1,stylegan_celeba,1.0,0.999955415725708,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16468.png,0,ffhq,0.0,9.25347994780168e-05,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05241.png,0,ffhq,0.0,1.6719897688588503e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11025.png,0,ffhq,0.0,5.365619407116107e-11,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_01012.png,1,stylegan_celeba,1.0,0.9999909400939941,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_00833.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19662.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08794.png,0,ffhq,0.0,1.9016299646068546e-08,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_12633.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04348.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17564.png,1,stylegan_celeba,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_12938.png,1,stylegan_celeba,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05053.png,0,ffhq,0.0,0.017822077497839928,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_04388.png,1,stylegan_celeba,1.0,0.9999521970748901,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15547.png,0,ffhq,0.0,9.321361744696333e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00725.png,0,ffhq,0.0,6.102463316892681e-07,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11249.png,1,stylegan_celeba,1.0,0.9999854564666748,1
